ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
036006001409,winadta,,,Cox Green School,,,,Highfield Lane,,School Grounds,,,,at,,SW,E0053881,Cox Green,Maidenhead,,,,,,false,UKOS,486325,179616,-0.757515,51.508891,BCT,CUS,TIP,,,,065,2004-09-30T00:00:00,2010-11-17T14:02:52,2,revise,active
036006001414,,,,Rail Station,,,,King Street,,Station Approach,,,,Main Taxi Rank,,,N0076683,,,,,,,,false,UKOS,488732,180752,-0.722556,51.518731,TXR,,,,,,065,2004-05-24T00:00:00,2013-10-14T10:31:27,6,revise,active
036006001415,,,,High Street,,,,St Ives Road,,High Street,,,,Taxi Rank,,,N0076683,,,,,,,,false,UKOS,489072,181239,-0.717534,51.523055,TXR,,,,,,065,2004-05-24T00:00:00,2013-10-09T09:58:19,1,revise,active
036006001416,,,,King Street,,,,Nicholsons Lane,,King Street,,,,Taxi Rank,,,N0076683,,,,,,,,false,UKOS,488654,181100,-0.723592,51.521872,TXR,,,,,,065,2004-05-24T00:00:00,2013-10-09T09:58:45,1,revise,active
036006001419,winadtd,,,Jolly Farmer PH,,,,Kennel Lane,,Church Road,,,,o/s,,NE,E0043258,Cookham Dean,Cookham,,,,,,true,UKOS,487099,185141,-0.745001,51.558439,BCT,CUS,OTH,,,,065,2004-05-25T00:00:00,2007-03-07T00:00:00,1,revise,active
036006001420,winadtg,,,Chequers PH,,,,Cookham Bottom,,Dean Lane,,,,opp,,W,E0043258,Cookham Dean,Cookham,,,,,,false,UKOS,487180,185625,-0.743713,51.562778,BCT,CUS,TIP,,,,065,2004-05-25T00:00:00,2007-03-07T00:00:00,1,revise,active
036006001421,winapgd,,,Bull PH,,,,Bisham Court,,Marlow Road,,,,nr,,SW,E0053878,Bisham,,,,,,,true,UKOS,484999,184973,-0.775326,51.557249,BCT,MKD,TIP,,,,065,2004-05-25T00:00:00,2007-03-07T00:00:00,1,revise,active
036006001422,winapgj,,,Black Boy Inn,,,,Black Boy Lane,,Henley Road,,,,opp,,W,E0053885,Hurley,,,,,,,false,UKOS,481117,182965,-0.831772,51.539768,BCT,MKD,OTH,,,,065,2004-05-25T00:00:00,2014-03-03T00:00:00,3,revise,inactive
036006001423,winapgm,,,Football Ground,,,,Hurley High Street,,Henley Road,,,,adj,,E,E0053885,Hurley,,,,,,,false,UKOS,482601,183115,-0.810344,51.540902,BCT,MKD,OTH,,,,065,2004-05-25T00:00:00,2007-03-07T00:00:00,2,revise,active
036006001424,winapgp,,,Shepherds Close,,Shepherds Cl.,,Green Shutters,,High Street,,,,Stop SD,,S,E0053885,Hurley,,,,,,,true,UKOS,482692,183397,-0.808966,51.543424,BCT,MKD,OTH,,,,065,2004-05-25T00:00:00,2025-03-02T18:42:38,3,revise,active
036006001425,winapgt,,,The Crown,,The Crown,,Burchetts Green House,,Burchetts Green Road,,,,Northbound,,NE,E0043250,Burchetts Green,,,,,,,true,UKOS,483874,181296,-0.7923990811361704,51.524363291373135,BCT,CUS,TIP,,,,065,2004-05-25T00:00:00,2025-04-30T11:21:33,3,revise,active
036006001426,winapgw,,,College Gates,,,,Henley Road,,Burchetts Green Road,,,,adj,,NE,E0043250,Burchetts Green,,,,,,,false,UKOS,484097,182052,-0.789031,51.531125,BCT,MKD,OTH,,,,065,2004-09-28T00:00:00,2014-12-23T16:23:52,2,revise,active
036006001427,winapja,,,Rose Lane Crossroads,,,,Rose Lane,,Warren Row Road,,,,at,,SE,E0043311,Warren Row,,,,,,,true,UKOS,480405,181130,-0.842454,51.523374,BCT,MKD,OTH,,,,065,2004-05-25T00:00:00,2007-03-07T00:00:00,1,revise,active
036006001433,winadtw,,,Golden Ball Lane West,,,,Golden Ball Lane,,Marlow Road,,,,adj,,SE,E0055222,Maidenhead,,,,,,,false,UKOS,485921,183061,-0.762496,51.539922,BCT,CUS,OTH,,,,065,2004-10-01T00:00:00,2007-03-07T00:00:00,2,revise,active
036006001436,wingajd,,,Altwood Road,,,,Altwood Road,,Cannon Lane,,,,adj,,S,E0055222,Maidenhead,,,,,,,false,UKOS,486027,180406,-0.761616,51.516039,BCT,CUS,OTH,,,,065,2004-12-06T00:00:00,2007-03-07T00:00:00,2,revise,active
036006001437,wingajg,,,Thatched Cottage,,,,Redwood House Surgery,,Cannon Lane,,,,Stop T,,S,E0053881,Cox Green,Maidenhead,,,,,,false,UKOS,486006,179774,-0.762072,51.51036,BCT,MKD,OTH,,,,065,2004-12-06T00:00:00,2025-02-18T22:22:48,4,revise,inactive
036006001438,wingajm,,,Badminton Road,,,,Badminton Road,,Wootton Way,,,,adj,,NW,E0055222,Maidenhead,,,,,,,false,UKOS,487059,180688,-0.746677,51.518416,BCT,CUS,OTH,,,,065,2004-12-06T00:00:00,2007-03-07T00:00:00,2,revise,active
036006001439,wingajp,,,King Edward VII Park and Ride,,King Edward VII,,car park,,King Edward VII Avenue,,,,Stop PR,,SW,N0076684,Windsor,,,,,,,false,UKOS,497151,177446,-0.6021510028926769,51.48763239500683,BCT,CUS,TIP,,,,065,2005-12-15T00:00:00,2025-02-21T16:47:08,4,revise,active
036006001440,wingatm,,,Glennifer Stables,,,,Stables,,Drift Road,,,,adj,,W,E0043293,Paley Street,,,,,,,false,UKOS,487102,174995,-0.747461,51.467232,BCT,HAR,OTH,,,,065,2006-05-10T00:00:00,2010-08-06T00:00:00,3,revise,active
036006001441,wingatp,,,Bridge House,,,,Sheepcote Lane,,Paley Street,,,,o/s,,W,E0043293,Paley Street,,,,,,,true,UKOS,487039,176282,-0.748051,51.478811,BCT,HAR,TIP,,,,065,2006-05-10T00:00:00,2010-08-10T00:00:00,7,revise,active
036006001442,wingajt,,,Hazell Close,,,,Hazell Close,,Florence Avenue,,,,adj,,N,E0055222,Maidenhead,,,,,,,false,UKOS,489011,181934,-0.718238,51.529313,BCT,CUS,OTH,,,,065,2006-05-15T00:00:00,2008-10-29T00:00:00,2,revise,active
036006001443,wingajw,,,Home Park Tennis Courts,,,,Romney Lock Road,,Home Park car park,,,,opp,,NE,E0055226,,,,,,,,false,UKOS,497113,177849,-0.602601,51.49126,BCT,CUS,OTH,,,,065,2006-07-12T00:00:00,2008-12-14T00:00:00,3,revise,active
036006001444,wingama,,,Home Park Pavilion,,,,Car Park,,Romney Lock Road,,,,opp,,N,E0055226,,,,,,,,false,UKOS,497047,177733,-0.603583,51.490228,BCT,CUS,OTH,,,,065,2006-09-07T00:00:00,2008-03-24T00:00:00,2,revise,active
036006001445,wingamd,,,Romney Lock Car Park,,,,Car Park,,Romney Lock Road,,,,adj,,N,E0055226,,,,,,,,false,UKOS,496994,177528,-0.604402,51.488394,BCT,CUS,OTH,,,,065,2006-07-12T00:00:00,2008-03-24T00:00:00,2,revise,active
036006001446,wingamg,,,Cedar Drive,,,,Cedar Drive,,Maidenhead Road,,,,adj,,S,E0043260,Cookham Rise,Cookham,,,,,,false,UKOS,488900,185036,-0.719055,51.557215,BCT,CUS,OTH,,,,065,2006-07-14T00:00:00,2008-06-07T00:00:00,3,revise,active
036006001447,wingdjm,,,Ray Mill Road East,,,,Ray Mill Road East,,Blackamoor Lane,,,,nr,,S,E0055222,Maidenhead,,,,,,,false,UKOS,489252,182100,-0.714722,51.530767,BCT,MKD,OTH,,,,065,2008-02-16T09:55:00,2008-02-16T00:00:00,1,revise,active
036006001448,wingdma,,,Clara Court,,,,Allenby Road,,Courthouse Road,,,,o/s,,NW,E0055222,Maidenhead,,,,,,,false,UKOS,487139,181038,-0.745438,51.52155,BCT,MKD,OTH,,,,065,2008-06-16T17:25:00,2008-06-16T00:00:00,0,new,active
036006001449,wingdmg,,,Millstream,,,,Centrica Headquarters,,Maidenhead Road,,,,Stop CT,,W,E0043262,Dedworth,Windsor,,,,,,false,UKOS,494605,177115,-0.638911,51.485086,BCT,CUS,TIP,,,,065,2009-01-14T13:48:00,2025-02-21T15:20:24,2,revise,active
036006001450,wingdmp,,,Windsor Castle PH,,,,St Marks Road,,Bath Road,,,,Opp,,E,E0055222,Maidenhead,,,,,,,false,UKOS,488033,181161,-0.732525,51.522517,BCT,MKD,TIP,,,,065,2009-04-24T13:32:00,2015-01-21T11:29:24,4,revise,active
036006001452,wingdpa,,,Woodlands Park Village Centre,,,,Car Park,,Manifold Way,,,,o/s,,E,E0053891,White Waltham,,,,,,,false,UKOS,485888,178330,-0.764124,51.497397,BCT,MKD,OTH,,,,065,2010-02-22T15:52:00,2010-02-22T00:00:00,1,revise,active
036006001454,wingdpj,,,Langworthy Lane,,,,Langworthy Lane,,Moneyrow Green,,,,opp,,NE,E0043287,Moneyrow Green,Holyport,,,,,,false,UKOS,489219,177578,-0.716341,51.490122,BCT,MKD,OTH,,,,065,2010-04-13T13:50:00,2010-04-14T00:00:00,1,revise,active
036006001455,wingdpm,,,Winston Court,,,,Winston Court,,Halifax Road,,,,nr,,SE,E0055222,Maidenhead,,,,,,,false,UKOS,486558,181962,-0.753583,51.529945,BCT,MKD,OTH,,,,065,2010-06-03T11:56:00,2013-10-14T15:27:57,3,revise,active
036006001456,wingdpt,,,The Conifers,,,,,,Pinkneys Road,,,,nr,,NW,E0055222,Maidenhead,,,,,,,false,UKOS,486300,181830,-0.757334,51.528798,BCT,MKD,OTH,,,,065,2010-06-03T11:59:00,2010-06-03T00:00:00,1,revise,active
036006001457,wingdpw,,,Vanwall Business Park,,Vanwall Bus Park,,Toys R Us,,Vanwall Road,,,,near,,E,E0055222,Maidenhead,,,,,,,false,UKOS,487161,179942,-0.745392,51.511694,BCT,CUS,OTH,,,,065,2010-06-18T00:00:00,2010-06-18T00:00:00,0,new,active
036006001458,wingdtm,,,Charles Street,,Charles Street,,Lower Peascod Street,,Charles Street,,,,Stop B,,S,E0055226,,,,,,,,false,UKOS,496464,176671,-0.612267,51.480781,BCT,MKD,PTP,,,,065,2012-02-10T15:24:16,2012-02-10T15:24:16,0,new,active
036006001459,wingdtp,,,Winton House,,Winton House,,Recreation Ground,,Dedworth Road,,,,o/s,,W,N0076682,Clewer,Windsor,,,,,,false,UKOS,495008,176432,-0.633292,51.478879,BCT,MKD,OTH,,,,065,2012-02-27T12:50:40,2012-02-27T12:50:40,0,new,active
036006001460,wingdwd,,,Basford Way,,Basford Way,,Lovejoy Lane,,Tinkers Lane,,,,adj,,N,E0043262,Dedworth,Windsor,,,,,,false,UKOS,493653,176023,-0.652907,51.475428,BCT,HAR,OTH,,,,065,2012-03-12T15:19:31,2012-03-12T15:19:31,0,new,active
036006001462,wingdwm,,,Leigh Square,,Leigh Square,,Council Depot,,Tinkers Lane,,,,adj,,S,E0043262,Dedworth,Windsor,,,,,,false,UKOS,493649,176174,-0.652924,51.476786,BCT,HAR,OTH,,,,065,2012-03-12T15:32:56,2012-03-12T15:32:56,0,new,active
036006001463,wingdwp,,,Basford Way,,Basford Way,,Lovejoy Lane,,Tinkers Lane,,,,opp,,S,E0043262,Dedworth,Windsor,,,,,,false,UKOS,493661,176017,-0.652793,51.475373,BCT,HAR,OTH,,,,065,2012-03-12T15:35:37,2012-03-12T15:35:37,0,new,active
036006001464,wingjag,,,Australia Avenue,,Australia Ave,,Australia Ave,,Cookham Road,,,,adj,,NW,E0055222,Maidenhead,,,,,,,false,UKOS,488676,182016,-0.723045,51.530102,BCT,MKD,OTH,,,,065,2012-08-06T14:42:49,2012-08-08T08:44:17,1,revise,active
036006001465,wingjaj,,,Balmoral,,Balmoral,,Dorchester Close,,Cranbrook Drive,,,,adj,,SE,E0043271,Furze Platt,Maidenhead,,,,,,false,UKOS,486818,182235,-0.749769,51.532359,BCT,MKD,OTH,,,,065,2012-12-11T11:12:28,2012-12-11T11:12:28,0,new,active
036006001466,wingjat,,,St Pirans School,,St Pirans Sch,,Elton Drive,,Gringer Hill,,,,Opp,,NW,E0055222,Maidenhead,,,,,,,false,UKOS,487973,181962,-0.73319,51.529727,BCT,MKD,OTH,,,,065,2014-01-16T13:28:04,2014-01-16T13:28:04,0,new,active
036006001467,wingjda,,,Linden Avenue,,Linden Ave,,garage,,Linden Avenue,,,,o/s 7,,W,E0043271,Furze Platt,Maidenhead,,,,,,false,UKOS,487690,182120,-0.73723,51.531191,BCT,MKD,OTH,,,,065,2014-01-16T13:37:55,2014-01-16T13:37:55,0,new,active
036006001468,wingjdj,,,Lockets Close,,Lockets Close,,Lockets Close,,Gallys Road,,,,adj,,S,E0043262,Dedworth,Windsor,,,,,,false,UKOS,493969,176716,-0.648174,51.481605,BCT,MKD,OTH,,,,065,2014-01-16T13:48:45,2014-01-16T13:48:45,0,new,active
036006001469,wingjdp,,,Norden Farm,,,,Norden Farm Centre for the Arts,,Haddon Road,,,,Stop NB,,W,E0055222,Maidenhead,,,,,,,false,UKOS,487164,180322,-0.745255,51.515109,BCT,MKD,OTH,,,,065,2014-01-16T13:54:02,2025-02-18T21:18:03,1,revise,active
036006001470,wingjmw,,,Stafferton Way,,,,,,Stafferton Way,,,,e-bound,,E,E0055222,Maidenhead,,,,,,,false,UKOS,489109,180663,-0.717146,51.517872,BCT,MKD,OTH,,,,065,2016-05-03T16:47:21,2016-05-03T16:47:21,0,new,active
036006001472,wingjpa,,,Stafferton Way,,,,,,Stafferton Way,,,,w-bound,,W,E0055222,Maidenhead,,,,,,,false,UKOS,489180,180677,-0.71612,51.517986,BCT,MKD,OTH,,,,065,2016-05-03T16:50:55,2016-05-03T16:50:55,0,new,active
036006002001,winapjd,,,St Lukes Road,,,,Norfolk Road,,Craufurd Rise,,,,opp,,NW,E0055222,Maidenhead,,,,,,,false,UKOS,488435,181477,-0.726653,51.525295,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2007-03-07T00:00:00,2,revise,active
036006002007,winapjg,,,Cranbrook Drive Terminus,,,,Hemsdale,,Cranbrook Drive,,,,W-bound,,SW,E0043271,Furze Platt,Maidenhead,,,,,,false,UKOS,487038,182224,-0.746601,51.532227,BCT,MKD,TIP,,,,065,2004-04-20T00:00:00,2015-01-06T16:24:41,3,revise,active
036006002008,winadwa,,,Cherington Gate,,,,Cherington Gate,,Cranbrook Drive,,,,opp,,NW,E0043271,Furze Platt,Maidenhead,,,,,,false,UKOS,486684,182321,-0.751679,51.533153,BCT,CUS,OTH,,,,065,2004-04-20T00:00:00,2014-03-03T00:00:00,2,revise,inactive
036006002009,winapjm,,,Avery Dennison,,,,Switchback Road South,,Gardner Road,,,,o/s,,W,E0043271,Furze Platt,Maidenhead,,,,,,false,UKOS,487906,182807,-0.733945,51.537333,BCT,MKD,OTH,,,,065,2005-10-18T00:00:00,2007-03-07T00:00:00,2,revise,active
036006002014,winapjp,,,Furze Platt Station,,,,Queensway,,Harrow Lane,,,,opp,,W,E0043271,Furze Platt,Maidenhead,,,,,,false,UKOS,488228,182275,-0.729437,51.532501,BCT,MKD,OTH,,,,065,2004-05-19T00:00:00,2007-03-07T00:00:00,3,revise,active
036006002028,winapjt,,,Juniper Drive,,,,Juniper Drive,,Ray Park Road,,,,opp,,NE,E0055222,Maidenhead,,,,,,,false,UKOS,489665,181570,-0.708905,51.525937,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2004-04-20T00:00:00,1,revise,active
036006002030,winapjw,,,Boulters Gardens,,,,Horton Close,,Ray Mill Road East,,,,nr,,E,E0055222,Maidenhead,,,,,,,false,UKOS,490168,182348,-0.701457,51.532851,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2004-04-20T00:00:00,1,revise,active
036006002031,winapma,,,Court Road,,,,Court Road,,Lower Cookham Road,,,,opp,,N,E0055222,Maidenhead,,,,,,,false,UKOS,490191,182901,-0.700984,51.537818,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2004-04-20T00:00:00,1,revise,active
036006002032,winapmd,,,Maidenhead Court Park,,,,Maidenhead Court Park,,Sheephouse Road,,,,opp,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,489981,183576,-0.703839,51.543919,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2008-02-03T00:00:00,1,revise,active
036006002033,winapmg,,,Poplars Grove,,,,Poplars Grove,,Sheephouse Road,,,,adj,,S,E0055222,Maidenhead,,,,,,,false,UKOS,489854,182852,-0.705854,51.537431,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2014-12-23T16:33:13,2,revise,active
036006002034,winapmj,,,Summerleaze Road,,,,,,Sheephouse Road,,,,Stop SU,,S,E0055222,Maidenhead,,,,,,,false,UKOS,489742,182334,-0.7075849602782713,51.53279673478906,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2025-02-21T10:12:12,4,revise,active
036006002035,winapmp,,,Lonsdale Close,,,,Lonsdale Close,,Blackamoor Lane,,,,adj,,S,E0055222,Maidenhead,,,,,,,false,UKOS,489262,182305,-0.714526,51.532608,BCT,MKD,TIP,,,,065,2004-04-20T00:00:00,2014-12-23T16:38:48,2,revise,active
036006002038,winapmt,,,Belmont Drive,,,,Belmont Park Avenue,,Belmont Road,,,,opp,,W,E0055222,Maidenhead,,,,,,,false,UKOS,487857,181646,-0.734941,51.526904,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2008-06-10T00:00:00,2,revise,active
036006002045,winapmw,,,Farm Road Shops,,,,St Margarets Road,,Farm Road,,,,o/s,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,486564,181340,-0.75365,51.524353,BCT,MKD,TIP,,,,065,2004-04-20T00:00:00,2013-10-14T15:23:42,2,revise,active
036006002053,winapta,,,Windsor Castle PH,,,,Raymond Road,,St Marks Road,,,,adj,,W,E0055222,Maidenhead,,,,,,,false,UKOS,487919,181163,-0.734168,51.522553,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2008-03-24T00:00:00,3,revise,active
036006002054,winaptd,,,Castle Hill,,,,Boyndon Road,,Bath Road,,,,W-bound,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,487953,181116,-0.733689,51.522125,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2007-03-07T00:00:00,4,revise,active
036006002059,winaptg,,,Newlands Drive,,,,Newlands Drive,,Bath Road,,,,opp,,W,E0055222,Maidenhead,,,,,,,false,UKOS,486070,180762,-0.760909,51.519232,BCT,MKD,TIP,,,,065,2004-04-20T00:00:00,2004-04-20T00:00:00,1,revise,active
036006002061,winadwd,,,Boyn Hill Avenue,,,,Boyndon Road,,BOYN HILL AVENUE,,,,W-bound,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,488093,180993,-0.731703,51.520997,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2014-12-23T14:31:58,2,revise,active
036006002062,winaptj,,,All Saints' Church,,,,Boyn Hill Road,,BOYN HILL AVENUE,,,,opp,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,487796,180814,-0.736027,51.519434,BCT,MKD,TIP,,,,065,2004-04-20T00:00:00,2014-12-23T15:53:33,2,revise,active
036006002063,winaptm,,,North Star Lane,,,,North Star Lane,,Boyn Hill Road,,,,opp,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,487537,180592,-0.739814,51.517479,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2004-04-20T00:00:00,1,revise,active
036006002065,winadwg,,,Audley Drive,,,,,,Badminton Road,,,,opp,,SW,E0055222,Maidenhead,,,,,,,false,UKOS,487042,180651,-0.746931,51.518086,BCT,CUS,OTH,,,,065,2004-04-20T00:00:00,2007-08-25T00:00:00,2,revise,active
036006002077,winaptp,,,Frogmore Farm,,,,Burchetts Green Road,,Bath Road A4,,,,adj,,SW,E0043279,Knowl Hill,,,,,,,false,UKOS,483091,180202,-0.803966,51.514643,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2007-03-07T00:00:00,1,revise,active
036006002080,wingdap,,,Westacott Way Factory,,,,Scottish and Southern Energy,,Westacott Way,,,,o/s,,S,E0043280,Littlewick Green,,,,,,,false,UKOS,484635,180166,-0.781729,51.514091,BCT,MKD,OTH,,,,065,2004-04-21T00:00:00,2007-02-07T00:00:00,2,revise,active
036006002081,winaptw,,,Maidenhead Office Park West,,,,Nortel,,Westacott Way,,,,in,,E,E0043280,Littlewick Green,,,,,,,false,UKOS,484937,178898,-0.777683,51.502647,BCT,MKD,OTH,,,,065,2004-06-23T00:00:00,2004-06-23T00:00:00,1,revise,active
036006002085,winapwa,,,Kings Grove,,,,Clare Road,,Kings Grove,,,,o/s 3,,S,E0055222,Maidenhead,,,,,,,false,UKOS,488233,180883,-0.729713,51.519987,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2008-03-24T00:00:00,1,revise,active
036006002103,winadwj,,,Woodlands Park Shops,,,,Cannon Lane,,Woodlands Park Road,,,,W-bound,,W,E0043321,Woodlands Park,Cox Green,,,,,,false,UKOS,486012,178910,-0.762196,51.502593,BCT,CUS,TIP,,,,065,2004-10-01T00:00:00,2015-01-22T12:55:26,3,revise,active
036006002108,winajgm,,,White Hart,,,,White Hart pub,,The Street,,,,Stop WI,,S,E0043298,Shurlock Row,,,,,,,false,UKOS,483296,174223,-0.8023941608089903,51.46086846164003,BCT,MKD,PTP,,,,065,2004-10-01T00:00:00,2025-03-02T19:26:20,3,revise,active
036006002109,winajgp,,,Hill Farm,,,,Hill Farm,,Shurlock Road,,,,opp,,S,E0043298,Shurlock Row,,,,,,,false,UKOS,483212,175037,-0.803439,51.468194,BCT,HAR,OTH,,,,065,2004-10-01T00:00:00,2010-11-08T11:32:48,2,revise,active
036006002112,winapwd,,,White Hart PH,,,,Ivy Close,,Moneyrow Green,,,,opp,,SW,E0043287,Moneyrow Green,Holyport,,,,,,true,UKOS,489082,177050,-0.718447,51.485398,BCT,MKD,TIP,,,,065,2004-04-21T00:00:00,2007-03-07T00:00:00,1,revise,active
036006002128,winapwg,,,Cannon Hill Way,,Cannon Hill Way,,Cannon Hill Way,,Windsor Road,,,,nr,,SE,E0043245,Braywick,Maidenhead,,,,,,false,UKOS,489820,178874,-0.707357,51.501677,BCT,MKD,OTH,,,,065,2004-04-20T00:00:00,2012-02-27T13:33:14,2,revise,active
036006002157,winadwm,,,Windsor Castle PH,,,,Osborne Road,,Kings Road,,,,nr,,N,N0076684,Windsor,,,,,,,false,UKOS,496935,175868,-0.605707,51.473483,BCT,CUS,OTH,,,,065,2004-04-22T00:00:00,2008-06-07T00:00:00,2,revise,active
036006002166,winapwj,,,Queen Street,,,,York Road,,Queen Street,,,,Stop Q,,SW,N0076683,,,,,,,,false,UKOS,488838,180907,-0.72099,51.520108,BCT,MKD,OTH,,,,065,2004-04-22T00:00:00,2024-08-09T08:28:10,3,revise,active
036006002168,winapwm,,,Waldeck Road,,,,Waldeck Road,,Bridge Road,,,,opp,,E,E0055222,Maidenhead,,,,,,,false,UKOS,489497,181331,-0.711386,51.523815,BCT,MKD,OTH,,,,065,2004-04-23T00:00:00,2007-03-07T00:00:00,1,revise,active
036006002179,winapwp,,,Brocas Street,,,,Watermans Arms,,Brocas Street,,,,on,,NW,E0053883,Eton,,,,,,,false,UKOS,496638,177283,-0.609592,51.486249,BCT,MKD,TIP,,,,065,2004-04-30T00:00:00,2023-08-24T14:48:03,5,revise,active
036006002182,winapwt,,,Slough Road,,,,Allotments,,Slough Road,,,,opp 141,,SE,E0053882,Datchet,,,,,,,false,UKOS,498275,178265,-0.585753,51.494798,BCT,MKD,OTH,,,,065,2004-04-30T00:00:00,2008-03-24T00:00:00,1,revise,active
036006002185,winatad,,,Churchmead School,,,,Churchmead School,,Slough Road,,,,adj,,S,E0053882,Datchet,,,,,,,false,UKOS,498577,177237,-0.581691,51.485505,BCT,MKD,OTH,,,,065,2004-04-30T00:00:00,2008-03-24T00:00:00,2,revise,active
036006002186,wingjtw,,,Churchmead School,,,,,,Priory Way,,,,inside,,E,E0053882,Datchet,,,,,,,false,UKOS,498668,177259,-0.580373,51.48569,BCT,CUS,OTH,,,,065,2021-03-02T13:14:34,2021-03-02T14:19:58,1,revise,active
036006002197,winatag,,,Village Hall,,,,Milton Close,,Stanwell Road,,,,o/s,,E,E0053884,Horton,,,,,,,true,UKOS,501357,175923,-0.542044,51.473203,BCT,MKD,TIP,,,,065,2004-09-24T00:00:00,2008-05-31T00:00:00,1,revise,active
036006002200,winataj,,,Coppermill Road North,,,,Wraysbury Reservoir,,Coppermill Road,,,,opp 62,,S,E0053884,Horton,,,,,,,false,UKOS,502137,175327,-0.530989,51.467706,BCT,MKD,OTH,,,,065,2004-04-30T00:00:00,2008-03-24T00:00:00,2,revise,active
036006002203,winadwp,,,Wraysbury Railway Station,,Wraysbury Rail Stn,,Wraysbury Railway Station (Platform 1),,Coppermill Road,,,,Stop WY,,SW,E0053892,Wraysbury,,,,,,,false,UKOS,501444,174276,-0.5412409416481202,51.458391109523475,BCT,CUS,PTP,,,,065,2004-10-05T00:00:00,2025-02-21T17:21:25,3,revise,active
036006002204,winatam,,,Douglas Lane,,,,Douglas Lane,,Station Road,,,,opp,,SW,E0053892,Wraysbury,,,,,,,false,UKOS,500816,174275,-0.5503,51.458486,BCT,MKD,OTH,,,,065,2004-04-30T00:00:00,2004-04-30T00:00:00,1,revise,active
036006002212,winatap,,,Gloucester Drive,,,,Gloucester Drive,,Wraysbury Road,,,,adj,,SE,E0043278,Hythe End,Wraysbury,,,,,,false,UKOS,502345,172238,-0.528889,51.439902,BCT,MKD,OTH,,,,065,2004-04-30T00:00:00,2008-03-24T00:00:00,2,revise,active
036006002213,winatat,,,Primary School,,,,Fairfield Approach,,Welley Road,,,,o/s,,S,E0053892,Wraysbury,,,,,,,false,UKOS,500030,174207,-0.561629,51.458014,BCT,MKD,TIP,,,,065,2004-04-30T00:00:00,2008-05-28T00:00:00,2,revise,active
036006002257,winataw,,,Osborne Road,,,,Fountain Gardens,,Osborne Road,,,,eastbound,,SE,N0076684,Windsor,,,,,,,false,UKOS,496758,175880,-0.608251,51.473621,BCT,MKD,OTH,,,,065,2004-05-07T00:00:00,2015-04-13T15:43:28,2,revise,active
036006002271,winadwt,,,Queen Annes Gate,,,,Queen Annes Road,,Kings Road,,,,southbound,,SW,N0076684,Windsor,,,,,,,false,UKOS,496558,175124,-0.611336,51.466859,BCT,CUS,TIP,,,,065,2004-09-27T00:00:00,2014-10-22T13:24:22,3,revise,active
036006002272,winagad,,,Queensmead,,,,Queensmead House School,,Kings Road,,,,Stop QL,,SW,N0076684,Windsor,,,,,,,false,UKOS,496777,175503,-0.6080594109398142,51.4702285743329,BCT,MKD,OTH,,,,065,2004-05-07T00:00:00,2025-02-20T17:10:18,6,revise,active
036006002277,winatda,,,Legoland,,,,Main entrance,,private road,,,,Main Entrance,,S,N0060933,Legoland,Windsor Great Park,,,,,,true,UKOS,493582,174779,-0.654258,51.464257,BCT,MKD,TIP,,,,065,2004-05-07T00:00:00,2015-08-03T13:04:30,4,revise,active
036006002284,winatdg,,,Heatherwood Hospital - west,,,,Heatherwood Roundabout,,London Road,,,,opp,,W,E0057282,Ascot,,,,,,,false,UKOS,491233,168838,-0.689591,51.411235,BCT,MKD,TIP,,,,065,2006-04-05T00:00:00,2008-05-04T00:00:00,1,revise,active
036006002285,winatdj,,,Gainsborough Drive,,,,Gainsborough Drive,,London Road,,,,opp,,W,E0057282,Ascot,,,,,,,false,UKOS,490815,168831,-0.695602,51.411239,BCT,MKD,OTH,,,,065,2004-05-25T00:00:00,2008-06-10T00:00:00,2,revise,active
